Date,AAPL,ACN,ADBE,AMD,AVGO,CRM,CSCO,MSFT,NVDA,ORCL,AXP,BAC,GS,INTC,JPM,MA,MS,TXN,V,WFC,AMZN,BKNG,BLK,C,HD,LOW,MCD,NKE,SBUX,TSLA,ABBV,DIS,GOOGL,JNJ,LLY,META,NFLX,TMUS,UNH,VZ,AMGN,COST,GILD,ISRG,KO,MRK,PEP,PFE,PG,TMO,COP,CVX,EOG,GE,MO,MPC,PM,SLB,WMT,XOM,APD,BA,CAT,FCX,HON,LIN,LMT,RTX,UNP,UPS,AMT,D,EQIX,NEE,NEM,PLD,SHW,SO,SPG
2025-12-02,0.010855683796743168,0.013849180613558158,-0.0001239306902894484,-0.020782306648491802,-0.011750245732722287,0.008042192811991427,0.010856194163639964,0.006675311554056698,0.008522950888142249,0.0007960080833944183,0.0010818842807984012,-0.0009396253272683666,0.01029562268189372,0.08294169216424696,-0.0033722778222359706,0.003559996627943222,0.0036733747661044625,0.04135457751588119,-0.0023333511646903386,0.010715177222506407,0.0023061862991379644,0.0485309885332039,-0.001270103126270069,0.004954585987919161,-0.009278112157094369,-0.013154894695150595,-0.009432647221539041,-0.007059561018695621,0.0034094828759385727,-0.0020945908399217085,-0.003292726733055099,-0.018336938282566998,0.002917312782281654,0.0003895307874971683,-0.01118829497508826,0.009674201055549482,0.0020139262116795936,0.01679663213646463,0.004106492502011239,-0.003196112355546756,0.0025745228354049233,0.01098164546316516,-0.0033838234770326887,0.0006166482086281948,-0.01795026212556233,-0.007887255591316769,-0.00603784679389241,-0.0047600988512029345,-0.010774068253185587,-0.008202427652083403,-0.010804908283837032,-0.015126239306960582,-0.005942309264673349,0.003011518323957184,-0.005425550612031046,-0.017694127268871308,-0.00984661027051077,-0.006578927067136677,0.00785930762065386,-0.010775502129345315,-0.015803128938775585,0.09664517066911887,0.025050599304354906,-0.0023244796445922385,0.015285754040853961,0.004044484496114182,0.005970449066735214,0.004631554876001946,0.003796428391695645,0.003773595721120389,-0.0026130397214023187,-0.007428845160935781,-0.008078617014578883,-0.0008272729117516962,-0.014810192655791497,0.0,-0.011782516100184878,0.0003369702787594387,-0.01617191520185472
2025-12-03,-0.007153633631999635,0.04432522535233696,0.0122232505798281,0.01090483288870167,-0.0025191551411124675,0.01694055199462553,0.01138282466703955,-0.02535964876263152,-0.010358810989460964,0.03243677706257476,0.020389498901836917,0.016778997616751872,0.025864431974153616,0.0066490466753291715,0.013709706778662668,0.01422310859166601,0.027013768240265582,0.04102748801792212,-3.033789878743585e-05,0.034499852661735705,-0.008740386717129234,-0.01725779609628248,0.038947852670886476,0.0336366348294621,0.010899919395081356,0.015384662383921806,0.022978149902838904,0.0110278527709696,0.02217029682096096,0.039960567737700375,0.02582577868571588,0.00864319174900252,0.012023412079451672,-0.00043820493892020307,-0.012078866850242643,-0.011657874829207703,-0.05054753220193953,-0.0077394346681004715,0.045683545180256246,0.0014763394969086157,0.020650732646066493,0.0002494066166923606,0.008758238336964408,0.003499210171947659,0.0019790703925790685,0.012198803753183985,-0.003707862880741366,0.01656188325815729,0.0058106042918188204,0.0001378614761654545,0.02783168778112649,0.008878910398621733,0.022216076031375327,-0.0028729852261344087,-0.006994864238974194,-0.017115035107813713,-0.018999584855308272,0.040073232083545025,0.017635604375406014,0.0207572920996692,0.013846212083968775,-0.013924580788889841,0.015367124985172837,0.035660904278925015,0.0016554104875011468,0.004556338650258489,0.011208463982606142,-0.0020756485051269956,0.01279237079536181,0.027144421540231684,0.002102276570540666,-0.00531646869726475,0.007314553411582313,0.004364958500642772,-0.009215651837710111,0.002014609814682967,0.005171941398779724,-0.011976163173274811,0.000713351553369477
2025-12-04,-0.012215793279375341,-0.01294770757644031,0.005949620692852245,-0.0074727520081617075,0.0011029414211117796,0.03595766152840049,0.00012863439026596454,0.006488824477946213,0.020939727959519348,0.03127777876178396,0.008170155850403258,0.0012932876287531949,0.0015050286491778146,-0.0774181456450434,0.01263887081838627,-0.020839336882786833,0.006712419692302519,-0.013674732498818202,-0.007644163195372,0.00957907692693937,-0.014171743534491207,-0.003972424578871379,-0.003980675321063685,0.009976321246689882,-0.01256410859956105,-0.0031230936564234364,0.002693769060460721,0.0006091200785116373,-0.024520438347160355,0.017287167308555625,-0.0066673659042547715,-0.0025566542815197556,-0.006308412732255769,-0.01397735474881435,-0.018623196761578087,0.03371251049329149,-0.007143556419947035,-0.0024008463140186283,-0.01847945521251912,0.014402757820232244,-0.015345000869990558,-0.029043063264867268,-0.01922356347199758,-0.0018975304187242427,-0.005097004158791267,-0.013585524512424054,-0.007797402510725869,0.005071237450324697,-0.009244439079105906,-0.009016372776260221,0.014167815914543632,0.0044100659866014675,0.005812197438240118,0.011613811142581525,-0.0011991243704261578,0.0037936778001692465,-0.02084730497725889,0.015065692874006976,0.0037512804881797705,-0.005618501672558307,0.004866213151160136,-0.0033134630753560955,0.012867259286967839,0.0017949817075752854,-0.006429918460924547,-0.013335457137550466,0.0034631511373134647,0.016835814755109937,0.008719261982584218,-0.035760632013369896,0.014929452096945317,-0.0031700807121074074,-0.009089586040909772,-0.018534421414123127,0.011864636363621867,-0.007848698843259339,-0.01147340731586057,-0.0074154866835007705,0.005579624980879485
2025-12-05,-0.006863570983802831,-0.01026262449838136,0.051953187594106824,0.009171653217877404,0.02388382714439693,0.05162256306523611,0.002697015046346511,0.004813302496586745,-0.005303608473422988,0.015049682886248496,-0.0021577647615285663,0.0012983344796180726,0.019771477396205696,0.022220419760174626,-0.0033589937474761897,0.005901701279766435,0.009220304298018093,0.013345978721666445,0.01257722092626733,-0.004221225476739388,0.0018314943611840917,0.03513748906446868,0.0016709585905642398,0.010061422245250905,0.009748077786330928,0.009299767229824828,0.0086807017074508,0.0025845421456770932,0.0014108013701933137,0.0010335035967348669,-0.011565975130262378,-0.0016130970742182205,0.011426094445484456,-0.002720028716558972,-0.004128801500403363,0.017813779175403853,-0.02929535527015304,0.007757966207754847,-0.007766461323506222,0.010367824521997263,-0.03065679595613349,-0.0013179875436807383,-0.01148308024717016,0.011731249491371106,-0.006407952977262442,-0.011664507788148001,-0.0032150387800061984,0.01275875670335412,-0.013226957486932022,-0.0043029909176102495,0.006102472543231289,-0.014954255704284446,8.906213016472489e-05,-0.027511170480318245,-0.006017352629189399,0.0019964538002690537,-0.005195908274831923,0.008879665589781382,0.0023483744726107087,-0.005135225880356309,-0.0035611765045670736,9.908991851332147e-05,0.006687001128780738,0.013138991762946183,-0.0046928540719423486,-0.010357377706989364,0.00855039582729087,-0.0012265499206133715,-0.002546543809006999,0.0011601605216188555,0.00016781765668935292,-0.011592643834973009,0.02110905714677608,-0.0031227762762571125,-0.010638387861419166,-0.0015614786099676513,-0.006761663601918841,-0.0120962600199197,-0.004154446672831205
2025-12-08,-0.003197560218945108,-0.0003376403210108507,-0.02083595350818459,0.014302873763714837,0.027448846981585014,-0.003999259642926815,0.011349973414168185,0.016136968471426146,0.017067483178621477,0.013512476620762435,-0.02203114220575161,-0.0009271996213533067,0.014094647138354491,-0.027170943851531078,0.0005394153967295573,-0.009355857753914412,0.0018113265327465938,-0.008803791517831377,-0.013372387121135127,0.0025570242473788797,-0.011568418747626617,-0.003788145567300897,-0.00950256369720717,0.0003673310357291893,-0.013342563698224383,-0.014798809811821136,-0.00463754783080462,-0.0358616429655802,-0.020293807702070347,-0.03447772390855956,-0.013179158809260629,0.021885901838286217,-0.0231270466589624,-0.0015363530117552759,-0.012670093840099756,-0.009879083658219613,-0.03502359665675328,-0.02506954942631876,-0.015575452080661764,-0.009398826231165773,-0.02660189830042232,-0.008035028739629878,-0.0002474917710213876,-0.014795909851910018,0.0035650661644961446,-0.007953778715504149,0.004197498618749592,-0.01003868795297224,-0.03627212071848041,-0.007993181231303707,-0.008683178203101598,-0.008637148248282484,-0.013914589503607301,0.011381031946283406,0.002067189178512273,-0.0045766413117179884,0.00324215537843452,-0.00573658427981057,-0.013556907898746636,-0.0048167781784674395,-0.09928828310634588,0.021463019324512545,-0.011119820159053134,-0.004434555704811858,0.003443620482733208,-0.025833244120568987,0.028729699812268222,0.002451686221480526,0.000552330902251997,0.007142140269346825,0.023975046808792855,-0.0008552647682428237,-0.0022274909861318528,-0.03152746699390962,-0.008503095841605095,-0.010288719412716847,-0.01811506145212014,-0.00837995169302738,-0.0137331600309722
2025-12-09,-0.0025582890023414006,0.011305453273014614,0.015217466159009168,0.00230386347135281,0.012856406780307836,0.005724655242544796,0.00820873573554474,0.0020345059555792527,-0.0031307475877748172,0.004478964798107662,0.004489237019161999,-0.0067014510323107155,0.011346630924353967,0.004950524091356383,-0.04775799267837857,-0.005361872602361929,0.011246779409383435,-0.007878808777578196,-0.0010407876775188158,-0.013076446777684918,0.004529366309921425,0.003541768562444434,0.008709479965034055,0.004671400971687243,-0.013349301196302291,-0.0088207863869233,0.0032227942827512787,-0.0033104638087970263,-0.013640200209647188,0.012636566806914386,-0.0005827690243672063,-0.005683715593881721,0.010653193385332872,-0.008267333286477439,-0.015527111155924903,-0.014866907788968167,-0.0008268923577584577,-0.01522982823157101,-6.176883792377212e-05,-0.028489141101319594,-0.023242227452092402,0.0010360101846081705,-0.015215430313781643,-0.015573388313509216,-0.00228022995029448,-0.02083622457922288,-0.006821299599311653,-0.017221626100682595,0.009281707481161782,-0.009087170034056827,0.005904188252882686,-0.0014804929465089061,-0.011181480613809067,-0.006567766060518693,0.0012038676197636895,0.005625778223370133,0.013929127206985777,0.0015677441903502588,0.013122397770850376,0.01938323597967524,-0.022665489108479764,-0.029020377886782144,-0.0035940537742707836,-0.004454393978673069,-0.009524916614113891,0.002564893135577854,0.003239428608622903,0.0023874718399097927,-0.016617105627259637,0.01475196227977752,-0.02012470945957367,0.000342180639014889,0.0009995816671500197,-0.011361675977372108,0.05561536236518852,0.006138798532858002,-0.01848044960142056,-0.0008184706297017987,0.005427584126202376
2025-12-10,0.005755849221286537,0.009930870509265674,-0.0034620804680758044,-0.000902839314093871,0.016307744434081846,0.012109439700312944,0.00926386342827111,-0.027737753963508884,-0.006454272935382109,0.006658554265687304,0.031538286718105574,0.010035410400885882,0.014339162554548032,0.006889761099947563,0.03144591981427959,0.00243392162494913,0.004908849362973446,0.011905175869325383,-0.002361184074055887,0.020047471971444932,0.01679395848370691,0.015552827781864415,0.011185055844067687,0.01505558828471783,0.01682985134307532,0.014441670509633114,-0.0008369593051504694,0.03810868557256068,0.01890142012270439,0.014008389943790958,0.00977306587449798,0.016771372944344817,0.009822938249675506,0.03237668561545988,0.011559696737779625,-0.010450834424699287,-0.04224046851842553,-0.030405440918409465,0.01463280248019711,-0.005495877151125565,0.0048630922489771525,-0.01591774865704809,0.016452340392983603,-0.00396755064126782,0.0017106597257541276,0.007506179631373593,0.03438537861569023,0.017609561086862506,0.0013598080767316335,0.0188943829842676,0.03543452973773281,0.019473760305523575,0.01847711109482748,-0.006011484775589832,0.008727656396425875,0.0029840994111761097,-0.003998119442280441,0.04167805245138929,-0.016474187782782496,0.010850023682818802,0.025457649016337777,-0.008268828148730504,0.034705975511463226,0.036168365809114755,0.009889411162471768,0.005874375946134776,0.0022463725282886433,0.016097324911414704,0.016702067496378533,0.027162019363495646,0.0039464330120370095,-0.006865761772905193,-0.008501286348061503,0.02026043192706089,0.003289357218098028,0.017577182735574428,0.015848015032052125,-0.016630636703842686,0.015534225235317552
2025-12-11,-0.0026939160410902646,-0.0068191941797206106,0.02105155259821809,4.513721144525913e-05,-0.016110892765842995,-0.0070268894752604965,-0.012287027929854994,0.010207678143323889,-0.015629207780489252,-0.11466581721401614,0.02451271950390708,0.00883657311252829,0.02420870536914351,-0.0316379732712179,0.023172758769688873,0.044480861289323465,0.0032220982083107767,0.0,0.05930008310496223,0.020733980091974212,-0.006492686132941979,0.00046983207674872196,0.016914169372488148,0.005834059016378167,0.017866904685620962,0.0076071339376503275,-0.002644162952705748,0.029208950840082758,0.010558249917682306,-0.010152139695978377,-0.005343285727999969,0.023878701929183326,-0.02459658322857577,0.016661056737778002,0.015716582036513292,0.003960557936591403,0.014775400353610973,5.116859902158685e-05,0.025140448387641123,0.007486930339098127,0.00632153305969225,0.0114505431290727,0.015293731986341229,-0.015517673797205195,-0.015791291054416436,0.014138456451695407,-0.004418589793844756,0.0007754939500192832,0.006700372933891355,0.00883143075484598,-0.0009302255468115823,-0.004567594279789993,-0.017380657990362192,0.01685302678004597,0.0005110971515425851,-0.02214620993080584,0.007847819193698674,0.010215607590711927,0.020464167048890182,0.0,0.029225231982060333,0.009964308734043754,0.016536016838810678,0.035113554189599036,0.009276885104561516,0.026685659439009503,0.014722063033353223,0.015335093228822996,0.0027990535292362227,0.008395051860448876,0.008011887852924563,0.0018927441955770325,0.026510900864442764,-0.0007385224384339248,0.0518121929337325,0.006531584080907559,0.009243926545224077,0.007701021483332466,0.0011004799296657959
2025-12-12,0.0008988517870461178,0.00439172723468571,0.016976895654424704,-0.049291549658737166,-0.12135452701266965,-0.0004574129143727291,-0.0187181875376486,-0.010270365621871403,-0.03320989813109434,-0.04568457606652672,-0.006072138440239832,0.0105743558210292,-0.02564913804328089,-0.043980107717540844,0.0035854949241731376,0.015080033597157675,-0.01048229053178304,-0.012462449051660489,0.006344905707425495,0.0018344290668487445,-0.017920589673159203,0.004150709328672805,-0.011639024826054103,0.0005368482198864459,0.006107875484977482,-0.00318960192374599,0.022381758472046456,-0.003993743122027745,0.007172711373368612,0.026650529578487583,-0.0029510053643533206,0.0012552843918085044,-0.01010104491621273,0.00744806373816603,0.01780212339073194,-0.013077111861833347,0.011623187813603025,-0.000870691578752736,0.015061325709364084,0.016521131790958595,0.0011335980377875847,-1.1332644345478248e-05,-0.02307070528774555,-0.009250447839258762,0.0201968629921948,0.012944841235908087,0.010744543815854237,0.0019361453743599719,0.014668825619997994,-0.01150130666548762,-0.012171782717667131,-0.004855157096395099,-0.013792089358936164,0.03873116994970466,0.0005107038260351856,-0.007187310066162446,0.017728645103987174,-0.022309469677325153,0.012199224146329289,-0.006041310695653099,-0.0029995737298050135,0.018119916452928153,-0.04532034862032478,-0.015289818494626406,-0.00098063250932454,0.031581321909069336,0.011244650827502187,0.006964785999350143,0.016090425892827477,0.004369369500370553,-0.0055739397692283815,0.019745384687734145,-0.00506498145212889,0.005403457083778784,-0.012958257806594037,-0.0029147625695797505,-0.0018540875556108353,-0.003428517936526562,0.0009343896252303268
2025-12-15,-0.015098445975886323,0.01135088199223693,-0.014924381365953653,-0.015298113356327449,-0.05752292478088208,-0.0296069424054,0.005767352500728664,-0.007783102028747684,0.0072300506944736895,-0.026942926764716397,2.622299910682769e-05,0.003439895476835733,0.001833990936870602,-0.00796613487706935,0.004698199270626343,-0.004907684791311247,-0.0034812320611970803,-0.008114433419103634,-0.002705992771173903,0.0015081884692130165,-0.016268534273204432,0.029011258929849838,-0.0063833783968400655,0.00890482297976019,-0.007423576515278021,0.006007293002712624,0.006326277223036538,0.004584075437255808,0.0005856872994106361,0.03500417593015653,0.018324688373045434,-0.0032529225061305456,-0.003465558058020488,0.012166897420116153,0.033194350170638605,0.005893679380504947,-0.015029980279052533,0.0051109177045502935,-0.0021670733046100965,-0.0022034903024665594,0.023545158799314955,-0.027405256720572615,0.0014202614808856537,0.031223061594162563,0.006360959810067502,0.008111781812754093,0.0037765131407210507,0.022189113668016146,0.01590483399584519,0.007074568589314844,-0.012427756536672122,-0.0012675703754688203,-0.01944535995898743,0.0038949004138989084,0.005770544623682745,-0.0014006130628384083,0.030509338546379654,-0.01403977678120751,0.0007709449875067443,-0.008961067238097994,0.008237531458201481,0.005465003861373786,-0.01369111652389254,0.002950480977680859,0.019381309183428546,0.0018002237560592513,0.00864552508871301,0.01912632468794418,0.0021647911307539048,-0.0084581675764897,-0.0024379480836962506,0.008559225083395645,0.014645937438001523,0.0,0.01567037108202909,0.003680407779600169,-0.0007304082530200793,0.01830604436047669,0.01174263954362609
2025-12-16,0.0018224589395023538,-0.009584836717409645,-0.009327085264144228,0.0076304933538198,0.004375211150980723,0.001295411573860384,-0.008985934362582739,0.003301076972831595,0.008078956722964145,0.019970163701091535,-0.004768685437779801,-0.00944260588985357,-0.011805153253909994,-0.005346095305961638,-0.01406632428127084,-0.0054794852389756996,-0.007225530920433779,-0.002306372616889073,-0.005144607209951778,-0.007671982656456741,8.98866451848032e-05,-0.0038128957086110307,-0.013040243580235067,-0.013566834803381564,-0.012146633375872502,-0.00932873211431039,-0.01336030773461944,-0.009785045089700505,-0.0037541068083579965,0.03019325551468915,-0.016758693466482146,0.01017527017589617,-0.0053676794846445035,-0.023001439600203594,-0.007465167735338443,0.014778087527754367,0.00849535816855895,0.009336359277697355,-0.02043605463080684,-0.0012261778822060614,0.00438615135375082,-0.00019753120156915072,-0.008383684334401283,-0.008868206901645564,-0.00849019472812246,-0.020048074928238225,-0.005636847140246931,-0.034645475376201135,0.0005510867377004504,-0.010034375764245106,-0.03878846345212182,-0.020570632747128073,-0.039964843628987355,-0.007503684173566473,0.004053450402430605,-0.04814620979771235,-0.0029080733539353434,-0.0337243011393955,-0.011799824711019508,-0.026503029444833667,-0.011328734994115854,0.005870843354498563,-0.0014083457413422043,0.0004207990319510191,0.004093900621073879,0.015514932346417758,-0.015310062713540408,-0.012043057800790477,-0.019272124883988984,0.0003996494754598975,-0.006288365522941479,-0.0083907187820603,-0.004264441951043613,-0.004049853097149898,-0.01679185370330144,-0.01585972237897714,-0.0017674830398848622,-0.0033778020244028197,-0.008944697778308263
2025-12-17,-0.010138194827446007,0.006229569390328282,0.019273214430643833,-0.05432487464481438,-0.045803143194393645,0.012591522804617646,-0.02018962345122208,-0.0005669642013516311,-0.038896652916282415,-0.05552894387868828,-0.013591685863831216,-0.004754985820485705,-0.007787747084135596,-0.03435458147306244,-0.00180801421141024,-0.0009722035707168155,-0.009735054409442782,-0.017441165521658697,-0.0020303633562764934,0.004329365120394901,-0.005813022613826454,-0.01780544258813208,-0.0029440326418667794,0.001616260545015655,0.011474146905440675,0.00602721892399887,0.013234774980292215,-0.02153535900947095,0.00152677524189913,-0.04727460429487326,0.0028572538893702286,-0.008908994746746439,-0.03265720088775454,0.004909090559877147,-0.01192716663336828,-0.011709503968792702,0.002323630322992605,0.00694554539000379,-0.0077197483484863156,0.003185149400406156,-0.0022366320124456783,0.0026233199234844966,0.021488307758836422,0.004102734209361556,0.004254053783795179,0.009217625923951209,-0.0019303936038037044,-0.019379711110529656,0.01774665968492322,-0.013419185375035626,0.04512694310454126,0.018699733013612423,0.028667422563553962,-0.022170185248305326,-0.002531505022238701,-0.013037807898939234,0.004169849608394723,0.024167138245495184,0.002077250974239861,0.02352647015662265,0.016904849190865934,-0.001840039619250717,-0.04700120391975293,0.005872429278410001,0.008187939291237189,-0.0027664814459031923,-0.004769645012435322,-0.01528882470962137,0.0036392938963975417,0.008454802196483003,-0.003579234837463525,0.012892609770888427,-0.013638743623156044,-0.012746893408020064,0.014381432792335438,0.003598304098332869,0.00024402149781086965,0.015283378546083668,0.00921616579941481
2025-12-18,0.001286685099730744,-0.013904946885643248,0.003237279262556219,0.01478092376749154,0.011770322810164834,0.0004888030867886839,0.012422556131822164,0.016373693204499575,0.018546937875409245,0.008758995673711288,-0.00023959145455572378,-0.005330421996014761,0.004540671855120136,0.006359749032623109,-0.006305925462938858,0.0013077929938159585,-0.01058209719157164,0.009695550425185898,0.0046348761437726175,-0.012060662449052607,0.024508470639878127,0.0008403603735920684,-9.3988851317871e-06,0.012216443974594553,-0.004945663801946703,-0.001008751285136992,0.0030077769975774713,-0.0009138774338097392,0.04822556323331972,0.03389652701091261,-0.006664666743463744,0.011146232190308783,0.01916007177585736,-0.00965039151685295,0.014380751200898902,0.022756813038495007,-0.008369145853426522,0.004453901366297336,-0.010579513111380348,-0.011563713461321127,-0.004889071685916956,-0.00588292123548531,0.0009059886920584749,0.008992291738802718,-0.004396200248780835,0.01511013003630606,-0.004742080825617009,0.0,-0.015614088883548876,-0.0003022052706438828,-0.029170247015181176,-0.012314692752986417,-0.020545686857558434,0.03202998079457185,-0.013439015951805326,-0.0373062109668468,-0.008230001698603159,-0.010435725074242666,-0.00720209465890012,-0.007437544262064474,-0.010731968218786322,0.009358497693436258,0.006987548283443676,0.0020889723851032207,-0.009096213448871054,-0.007963638195751278,-0.00984206516442456,0.006132379440803777,-0.009848145245075983,0.011032447809243118,-0.02381202461522822,-0.00016641105281974252,-0.005093964923983293,0.006950475550805296,-0.0011067017988226362,-0.00320653811282369,-0.007928978385253114,0.0021808036351108583,0.004603469278630411
2025-12-19,0.005422726861126484,0.008446993590412578,0.00014048026262543072,0.05970551690415167,0.03127485400730958,0.007957387166448105,0.01892310634034102,0.004000422682315486,0.03858224157590707,0.06421562098410047,0.0026329226990277387,0.018442997830481665,0.01941544447399678,0.014774575916404185,0.01336074680569683,0.010575894346009298,0.02297634704241604,0.000567312218100986,0.009320247801702328,0.016586615003711308,0.0025985418858299946,0.008989551853115351,-0.004536086201670672,0.017831770662028353,-0.028545175523639346,-0.029788156650270778,-0.011990883468072632,-0.11142281215410746,-0.01226452884207538,-0.0044993863680713635,0.017792433223563338,-0.005647497248423961,0.015419787313641272,-0.009356692530204939,0.013682307201824404,-0.008585159575083596,0.004140346600575626,-0.017834268880046317,-0.002196599790623554,-0.014707949342185837,0.009082576619085991,-0.002299816942066553,0.02295022336187794,0.018654153863649922,-0.004272945622075522,0.003964658765454707,-0.008133621017691911,0.005972578936579029,-0.007310837478120957,0.009626522799046,-0.0031492767126178518,0.0004061573173757418,-0.006649064971049359,0.018131579148000298,-0.0054954320022755415,0.0012484423873661136,-0.0029922505605934407,-0.0013121438743527963,-0.004101416942666375,0.0012862971693359162,-0.015670893828473403,0.027514450128023085,0.018195809733625366,0.02534399528892197,0.005186440151094851,0.005806642742526093,0.008451002147102397,0.020650200052079345,-0.0008108501196670288,-0.0015686636756817227,-0.010845184243840449,-0.011210661638546249,0.01920741659008881,-0.01633551586033416,0.019439425922575377,-0.003374009974965392,-0.013927371307467747,-0.02249373030682607,-0.0007568359736263165
2025-12-22,-0.009915011500959322,-0.00582034551515413,0.004681917367747927,0.007096553006015778,0.005109003838804973,0.017997211056039887,-0.0039609022957822985,-0.0020600723620700385,0.014807755977448005,0.03284533297865598,0.011460996848261367,0.01097627937571796,0.006159105866015094,-0.012296937885748496,0.018366943148216172,0.006045767508309014,0.015585875898269057,0.014249447731989107,0.008098860464496552,0.013562038510751167,0.004739078487121393,0.002453538987063511,0.026104794544000318,0.027732966953863653,0.00402093316880101,0.006756420800824754,0.0012024330920038509,-0.025706545526564675,-0.024757753484397696,0.015527202757109204,0.004794057050422679,0.010195951081953812,0.008493567794240016,0.0045928781040351415,0.004692957368899733,0.004135493980944841,-0.012365534554967321,-0.0049428174970815916,-0.006926411296072538,0.004009957742973099,0.012174383094090769,-0.006590041685081871,-0.0010464661934879637,0.01277470547047803,0.0021387550673377005,0.03527896031873567,-0.0075201098619277285,0.0007935733903877024,-0.012328321541445506,0.01376460464022524,0.014791040149040958,0.013779435169126423,0.014512052769690857,0.024183587585750656,0.009256173702791446,-0.021316385063814048,0.01807089167798605,0.006543669155677837,-0.0155096706369506,0.012434149807506243,0.019887573087828528,0.012809952010608291,0.01068511131398424,0.02986487437804921,-0.015946847859552048,0.004923476899128284,0.019714541229007704,0.019963122079043792,0.001621043294065556,-0.011744470577600877,0.0006957254705760887,-0.037895645558146736,-0.0007781788649569733,0.006266469864084865,0.03482911453021073,0.002825470692111984,0.00924471008139911,0.005146238742490018,0.009311464265317218
2025-12-23,0.005116613877828172,0.0003692951633528952,-0.01439558704085873,-0.00023265349795680086,0.022787137354942238,-0.004544992153524218,-0.0011529158135493954,0.003972123392512732,0.029607977378472258,-0.015442816332335135,0.0035122065535616773,0.0016093012100151416,0.0030099505035341492,-0.0005500676287516561,0.008751690773992515,0.001128356823059034,-0.0014474248558954282,-0.009778092473786614,0.0036571635788240227,0.0020132554058007925,0.016110849706755952,0.005952259987310651,-0.001526524696296833,0.011032222105351463,-0.004107889932900135,0.0003303371944706444,-0.017159879182587125,0.0020949541608626322,-0.027173318981509136,-0.006507353223946919,0.003853713120769388,0.007446878146285566,0.014644670066311193,-0.0074558976340053824,-0.0045062417569099724,0.005186831137981823,0.0028918419790292128,0.009709573256940156,-0.0011078094365578163,-0.0015018382852564872,0.0003016400734948727,0.005619454555944283,0.008261516843188245,-0.004303592355290242,-0.004854326115066075,0.0030511054520550142,-0.023184132175223925,-0.013176504649513554,0.0034281086168184128,0.007337941237647703,-0.006235176068170741,0.004728399211932705,0.005496405859967745,0.0025385921313175355,0.0023857842474148973,0.009843903708139168,0.014669578943940078,-0.0033973915784943033,-0.015212794038893893,0.010691659238271322,-4.0815478189485135e-05,4.6160924025990826e-05,1.722686723268764e-05,0.024577051360532714,-0.0023502116063695544,0.003747300099578987,-0.0021115801668694766,0.0004307658574867307,-0.001962654095572803,-0.005375295641709847,0.011410928638880671,0.015950375677298553,0.0029116610806832477,-0.0031283263595040757,0.003521659294899863,0.0014097770984925955,0.0006482318528602722,0.007785736459757625,0.00502326935011111
2025-12-24,0.0053096944255422995,-0.0029217885874701457,0.0015877449868307587,0.0006512508664941054,0.0025731034166796563,0.006922863644769686,0.0,0.002400286146341494,-0.0031761505282191112,0.010946326430212643,0.002404228038176712,0.004990186371307464,0.010008422422519076,-0.005240630697938154,0.009891740531221632,0.005364345052520482,0.011906558408877332,0.0002822706843696791,0.004968112649589849,0.008747511830813303,0.0010333484556670999,0.0013301292703033164,0.0022154925367319812,0.01792873773285691,0.006846656508408802,0.00350410341768146,0.007978606826843251,0.04534609910576959,0.008430841164735544,-0.0003295782832779731,0.004796434106723413,0.011067325181308919,-0.0008274768615970477,0.009672190751821066,0.004970610742686116,0.003917460856794122,0.0014961998100042604,0.006806379323862577,0.008522688359232075,0.00997013682812266,0.007423585940526809,0.019773084230994064,0.00382680628353443,-0.0003291538855840001,0.0034290340502551478,0.013334123960497296,0.00041759667829134996,0.006010950521354572,0.009107837976654253,-0.0014149525697664757,-0.010079750143300864,-6.640647833630583e-05,-0.0011546145619004274,0.003859122820727804,0.003907281942743025,-0.004034559351521164,0.0035725965843411704,-0.006039129191908523,0.006381749020859878,-0.0016761397550876806,0.004361899991847728,0.006022856896048597,0.0022981745489967656,0.0003852196947277437,0.00728791902669303,-0.000470616966406624,0.006609571201329899,0.003332138177381839,0.003836360890720664,0.004680130090257388,0.0016604791045151527,0.014853007992541219,-0.0018567134442900011,0.008237640710394102,-0.004952830724218236,0.010742725952748314,0.004003757497322857,0.008988292712203328,0.0036712227444246908
