Date,AAPL,ACN,ADBE,AMD,AVGO,CRM,CSCO,MSFT,NVDA,ORCL,AXP,BAC,GS,INTC,JPM,MA,MS,TXN,V,WFC,AMZN,BKNG,BLK,C,HD,LOW,MCD,NKE,SBUX,TSLA,ABBV,DIS,GOOGL,JNJ,LLY,META,NFLX,TMUS,UNH,VZ,AMGN,COST,GILD,ISRG,KO,MRK,PEP,PFE,PG,TMO,COP,CVX,EOG,GE,MO,MPC,PM,SLB,WMT,XOM,APD,BA,CAT,FCX,HON,LIN,LMT,RTX,UNP,UPS,AMT,D,EQIX,NEE,NEM,PLD,SHW,SO,SPG
2025-07-23,213.5002899169922,286.0400085449219,372.4599914550781,158.64999389648438,282.6639404296875,266.32562255859375,67.84510040283203,504.09625244140625,170.7608642578125,240.8442840576172,307.1974792480469,47.62621307373047,710.1787719726562,23.489999771118164,293.998046875,560.5070190429688,139.60467529296875,182.08901977539062,353.2364196777344,82.3711166381836,228.2899932861328,5715.52587890625,1109.7039794921875,94.3060302734375,371.822021484375,226.47439575195312,294.6687927246094,75.86883544921875,94.6077651977539,332.55999755859375,187.6761474609375,122.1137924194336,189.93577575683594,166.80874633789062,795.97021484375,712.5176391601562,117.6780014038086,231.95919799804688,288.73486328125,41.397789001464844,304.5594787597656,937.279541015625,112.03684997558594,501.95001220703125,68.15493774414062,82.45382690429688,142.8516845703125,24.09483528137207,156.07272338867188,465.9410400390625,93.39579010009766,149.76161193847656,116.63751983642578,262.55853271484375,57.76231002807617,175.67263793945312,161.66256713867188,34.5877799987793,95.26285552978516,107.97209930419922,293.7903747558594,233.8800048828125,425.3697814941406,44.56869125366211,223.0100860595703,466.7765808105469,413.2152404785156,155.1904754638672,228.23121643066406,99.87483215332031,225.96987915039062,56.984375,786.6185913085938,71.77518463134766,61.03900909423828,108.18495178222656,341.40106201171875,93.61154174804688,161.79774475097656
2025-07-24,213.11148071289062,281.7099914550781,371.69000244140625,162.1199951171875,287.665771484375,266.80401611328125,67.5188217163086,509.0887451171875,173.7205352783203,241.77024841308594,306.7894287109375,47.8735466003418,711.82177734375,22.6299991607666,293.78997802734375,561.9130249023438,139.88934326171875,181.54153442382812,351.9240417480469,82.53842163085938,232.22999572753906,5629.5185546875,1107.7230224609375,93.71656036376953,368.60125732421875,223.45289611816406,291.0709533691406,74.55410766601562,92.41813659667969,305.29998779296875,187.95191955566406,121.13043975830078,191.87277221679688,167.2624969482422,802.4862670898438,713.7357177734375,118.07599639892578,245.4148712158203,274.984619140625,41.62971115112305,303.8995361328125,929.9202270507812,111.68167114257812,488.6099853515625,68.09579467773438,82.58145904541016,141.72384643554688,24.0853328704834,156.5953369140625,474.2473449707031,93.96575927734375,152.4121856689453,116.80431365966797,267.37713623046875,57.60768508911133,169.50816345214844,158.1381378173828,34.68621063232422,96.17884826660156,108.81678771972656,293.12957763671875,231.27000427246094,427.2897644042969,44.310264587402344,209.2251434326172,468.266357421875,414.358154296875,153.93099975585938,217.87684631347656,98.9101333618164,227.010498046875,57.4340705871582,780.0288696289062,70.9373779296875,61.128448486328125,107.90958404541016,338.68328857421875,93.4836196899414,161.0363006591797
2025-07-25,213.23110961914062,283.1499938964844,370.739990234375,166.47000122070312,289.13043212890625,268.2092590332031,67.914306640625,511.9088439941406,173.48056030273438,244.0502471923828,310.1334533691406,47.93290710449219,721.5214233398438,20.700000762939453,295.84075927734375,566.6196899414062,140.38999938964844,180.857177734375,354.976318359375,82.98127746582031,231.44000244140625,5611.853515625,1112.5863037109375,94.38463592529297,370.8241882324219,224.6813201904297,295.0147705078125,75.39434051513672,93.12828826904297,316.05999755859375,187.41021728515625,120.65367126464844,192.88121032714844,166.0195770263672,809.7197265625,711.6189575195312,118.04900360107422,241.4981689453125,277.4326171875,41.62971115112305,301.959228515625,931.59326171875,114.64143371582031,495.8599853515625,68.16478729248047,83.1705551147461,140.68429565429688,23.959688186645508,156.0924530029297,477.53192138671875,93.30733489990234,151.4438934326172,116.1567611694336,270.94866943359375,57.8299560546875,169.76544189453125,157.98106384277344,34.91259765625,97.04505920410156,108.43373107910156,295.12176513671875,233.05999755859375,431.497802734375,44.61838912963867,209.00144958496094,469.65679931640625,414.96905517578125,155.57720947265625,222.0462646484375,99.90377044677734,225.66554260253906,57.4340705871582,791.7756958007812,70.81909942626953,65.34214782714844,108.47016906738281,338.5738220214844,93.8280258178711,163.13514709472656
2025-07-28,213.40061950683594,277.0400085449219,369.4700012207031,173.66000366210938,293.23553466796875,269.345458984375,67.15299987792969,510.7030334472656,176.73019409179688,246.62893676757812,309.2676086425781,47.71525573730469,716.2460327148438,20.68000030517578,295.50390625,566.6796264648438,139.9482421875,185.02198791503906,353.4153747558594,81.7511215209961,232.7899932861328,5658.16455078125,1107.17822265625,93.8737564086914,372.69146728515625,227.84152221679688,295.7560729980469,78.33024597167969,92.38854217529297,325.5899963378906,185.6767578125,119.56106567382812,192.28213500976562,163.96775817871094,805.156494140625,716.5615844726562,117.45999908447266,236.1833038330078,278.47894287109375,40.93395233154297,296.7489929199219,930.1094970703125,111.51395416259766,493.95001220703125,67.10047912597656,82.53236389160156,138.84054565429688,23.495763778686523,154.91903686523438,484.1609802246094,95.3415298461914,152.85231018066406,119.35527038574219,269.97100830078125,56.747581481933594,172.96145629882812,154.8885955810547,35.434268951416016,97.1844482421875,109.45521545410156,291.4924011230469,236.41000366210938,430.6920166015625,43.525047302246094,209.7843780517578,464.2638854980469,415.1365051269531,154.77394104003906,226.49232482910156,97.9936752319336,220.1090850830078,56.700870513916016,784.0596923828125,70.31642150878906,63.265113830566406,105.35248565673828,334.6514892578125,92.79479217529297,161.3486785888672
2025-07-29,210.62904357910156,278.8999938964844,370.70001220703125,177.44000244140625,296.34429931640625,266.49505615234375,67.19254302978516,510.7727966308594,175.49032592773438,248.88902282714844,307.0780334472656,47.4382438659668,724.4907836914062,20.40999984741211,294.27545166015625,561.7335205078125,140.92990112304688,187.1044158935547,349.259521484375,81.3377914428711,231.00999450683594,5570.50341796875,1110.85302734375,92.8225326538086,372.80010986328125,227.8910369873047,299.1661376953125,77.43069458007812,91.68826293945312,321.20001220703125,188.33604431152344,119.10415649414062,195.44723510742188,165.8321533203125,760.1615600585938,698.9578247070312,116.8740005493164,237.234375,257.70062255859375,41.27216339111328,298.9847412109375,930.6871337890625,112.69786834716797,496.8699951171875,68.3717269897461,81.12834930419922,141.11581420898438,23.486099243164062,154.42601013183594,481.3656311035156,96.29474639892578,153.5858612060547,120.82697296142578,269.6717224121094,57.3660774230957,173.58482360839844,159.77764892578125,35.07008361816406,97.90130615234375,110.86956024169922,291.12750244140625,226.0800018310547,427.8169860839844,42.96843338012695,206.6527099609375,468.2862243652344,413.9443664550781,155.81521606445312,221.087890625,87.63285064697266,210.78285217285156,57.34608840942383,801.3588256835938,70.91766357421875,63.59307098388672,107.90958404541016,335.4578552246094,93.680419921875,164.08209228515625
2025-07-30,208.41578674316406,274.0,364.0,179.50999450683594,301.52545166015625,263.9236755371094,67.5089340209961,511.4404296875,179.2499237060547,249.50633239746094,301.97235107421875,47.44813537597656,723.2733154296875,20.34000015258789,296.8413391113281,557.5353393554688,142.28465270996094,185.28598022460938,348.8817443847656,80.48159790039062,230.19000244140625,5592.56396484375,1104.0384521484375,94.12918853759766,367.6034240722656,225.305419921875,300.09521484375,75.79963684082031,91.49100494384766,319.0400085449219,186.45484924316406,118.73664093017578,196.2260284423828,164.99365234375,757.3020629882812,694.1749877929688,118.41999816894531,239.5447540283203,262.6064758300781,41.16586685180664,296.8277893066406,923.6564331054688,113.22075653076172,500.510009765625,67.75089263916016,80.26435089111328,140.1056671142578,23.012510299682617,150.74803161621094,476.49365234375,94.9975814819336,150.19195556640625,118.9530029296875,272.904052734375,59.43419647216797,168.98373413085938,159.20822143554688,33.63302230834961,97.1645278930664,109.90702056884766,286.13714599609375,225.83999633789062,431.8658752441406,38.90317916870117,207.06280517578125,463.0423278808594,412.51568603515625,157.0845947265625,222.5797882080078,84.1020736694336,204.9220428466797,56.94527053833008,787.4385375976562,69.971435546875,61.923492431640625,106.69986724853516,330.490234375,93.38521575927734,161.5244140625
2025-07-31,206.9402618408203,267.1000061035156,357.69000244140625,176.30999755859375,292.6377258300781,257.46533203125,67.31119537353516,531.62939453125,177.85006713867188,252.66249084472656,297.89178466796875,46.765499114990234,716.1866455078125,19.799999237060547,293.4828796386719,564.8746337890625,140.82167053222656,178.29441833496094,343.47314453125,79.349853515625,234.11000061035156,5484.10791015625,1095.480712890625,92.05619812011719,363.08837890625,221.4814910888672,296.5962219238281,73.83248901367188,87.94024658203125,308.2699890136719,186.16921997070312,118.30953216552734,191.60317993164062,162.5078125,737.3651733398438,772.2884521484375,115.94000244140625,236.40147399902344,246.33917236328125,41.32048416137695,290.65228271484375,935.7360229492188,110.78388214111328,481.0899963378906,66.90338134765625,76.7003173828125,135.2609100341797,22.509929656982422,148.37164306640625,466.9094543457031,93.69058990478516,148.3140869140625,117.75601196289062,270.43988037109375,59.859413146972656,168.39993286132812,161.0539093017578,33.268836975097656,97.5528335571289,109.65164947509766,283.9181213378906,221.83999633789062,435.7456359863281,39.99652862548828,207.23989868164062,457.1131286621094,414.7818298339844,156.26148986816406,219.30946350097656,83.11808776855469,204.57843017578125,57.14079284667969,775.7115478515625,70.04043579101562,61.71479034423828,105.0180892944336,329.3951721191406,92.971923828125,159.8941192626953
2025-08-01,201.76600646972656,255.3699951171875,347.79998779296875,171.6999969482422,287.5960388183594,249.90077209472656,66.35214233398438,522.2722778320312,173.70053100585938,243.35330200195312,292.8756408691406,45.17268371582031,702.31005859375,19.309999465942383,286.6768493652344,558.313232421875,137.49041748046875,178.09747314453125,337.3885498046875,76.54510498046875,214.75,5366.76513671875,1081.4061279296875,90.2190170288086,369.1644287109375,224.28504943847656,299.38360595703125,73.76329040527344,85.67171478271484,302.6300048828125,192.2757110595703,115.80646514892578,188.8374786376953,165.06271362304688,759.5438232421875,748.8933715820312,115.86000061035156,235.20164489746094,234.70132446289062,41.43644332885742,292.4054260253906,949.876708984375,111.66194915771484,483.1199951171875,67.85929107666016,77.84905242919922,136.59469604492188,22.703229904174805,148.5491180419922,462.277099609375,91.15523529052734,148.07933044433594,114.40052795410156,268.7439270019531,59.70479202270508,163.78895568847656,159.9838104248047,32.53062438964844,98.06060791015625,107.68727111816406,277.8724670410156,221.89999389648438,426.4640808105469,39.78779220581055,202.91519165039062,456.2689514160156,414.8114013671875,155.50779724121094,216.770263671875,81.51669311523438,208.2205810546875,59.05689239501953,762.4531860351562,69.38990783691406,62.201751708984375,103.17894744873047,341.86895751953125,93.47377014160156,156.8580780029297
2025-08-04,202.7330780029297,258.7799987792969,338.8500061035156,176.77999877929688,296.6431884765625,251.47547912597656,67.71656036376953,533.7619018554688,179.97982788085938,251.42791748046875,297.1751708984375,45.36065673828125,718.6016845703125,19.5,291.5213317871094,568.2052612304688,139.73431396484375,179.93890380859375,340.1723327636719,76.34828186035156,211.64999389648438,5456.2392578125,1105.4351806640625,91.0595932006836,376.23828125,231.62582397460938,300.70806884765625,73.96099853515625,88.55177307128906,309.260009765625,194.2159881591797,118.54791259765625,194.7383270263672,168.72242736816406,766.189453125,775.2140502929688,117.0989990234375,238.97955322265625,237.86988830566406,41.50408935546875,297.3891906738281,952.71875,112.97410583496094,483.3599853515625,67.95783233642578,78.40869903564453,136.86929321289062,22.74188995361328,148.65757751464844,465.8013000488281,91.24366760253906,147.72723388671875,114.80279541015625,275.5777282714844,59.859413146972656,166.1934051513672,160.0132598876953,32.36330032348633,99.15580749511719,105.45770263671875,283.52362060546875,222.33999633789062,431.44805908203125,40.17543411254883,205.78590393066406,464.2043151855469,417.4617919921875,156.0730743408203,219.39837646484375,82.0183334350586,209.08447265625,59.760765075683594,769.0132446289062,69.5180435180664,65.01419830322266,103.47399139404297,346.2890319824219,94.4676513671875,160.04055786132812
2025-08-05,202.3043670654297,247.07000732421875,338.739990234375,174.30999755859375,291.8704833984375,246.66163635253906,66.75751495361328,525.8995361328125,178.24002075195312,254.55419921875,295.23443603515625,45.073753356933594,713.5340576171875,20.190000534057617,288.658203125,564.4458618164062,138.8446807861328,182.56813049316406,335.4796142578125,76.72224426269531,213.75,5438.0751953125,1099.076171875,90.50579833984375,380.7730407714844,235.24172973632812,295.3112487792969,73.52604675292969,88.96601867675781,308.7200012207031,195.55548095703125,117.52484130859375,194.36891174316406,168.426513671875,763.1505737304688,762.3233642578125,114.78700256347656,236.9170684814453,247.7605743408203,41.2335090637207,295.5572204589844,941.0112915039062,110.95159912109375,477.0,68.0465316772461,79.32179260253906,136.76141357421875,23.9210262298584,148.41107177734375,465.65155029296875,91.58761596679688,149.68336486816406,115.55826568603516,271.4774169921875,60.41993713378906,167.14329528808594,161.14224243164062,32.97355270385742,98.87703704833984,105.33000946044922,288.454833984375,224.86000061035156,431.975341796875,39.78779220581055,206.0375518798828,466.62762451171875,421.9349365234375,155.0317840576172,220.29747009277344,83.71619415283203,206.2080841064453,59.711883544921875,769.5565795898438,70.1587142944336,66.82290649414062,105.27379608154297,350.510009765625,92.88335418701172,165.28282165527344
2025-08-06,212.60302734375,247.5399932861328,345.6199951171875,163.1199951171875,300.5788879394531,248.3360137939453,68.42842864990234,523.0994262695312,179.39988708496094,255.31088256835938,294.1396484375,44.935245513916016,717.3248291015625,20.40999984741211,288.6383972167969,567.5271606445312,139.67501831054688,183.07034301757812,337.7762756347656,76.37781524658203,222.30999755859375,5516.2412109375,1109.8724365234375,91.20793151855469,382.14630126953125,236.06396484375,304.0983581542969,74.61341857910156,87.77256774902344,319.9100036621094,193.3394317626953,114.39600372314453,195.7866973876953,168.27853393554688,743.64208984375,770.8406372070312,117.8479995727539,237.2046356201172,242.6079559326172,40.924285888671875,280.3794860839844,965.8721313476562,108.80084228515625,474.05999755859375,68.49983978271484,77.99633026123047,138.0853729248047,23.128494262695312,150.7283172607422,448.2003479003906,91.49917602539062,149.4290771484375,114.39070892333984,271.6370544433594,61.02877426147461,160.73146057128906,163.94020080566406,32.34360885620117,102.90937805175781,104.6130142211914,285.0719909667969,225.0399932861328,425.4991149902344,39.61882781982422,204.3319091796875,468.2564392089844,428.4476318359375,154.45660400390625,222.75762939453125,83.20491027832031,205.0791015625,59.604347229003906,763.6881713867188,69.52790069580078,67.49868774414062,103.98542022705078,349.1561279296875,93.1687240600586,163.545166015625
2025-08-07,219.36245727539062,241.72000122070312,338.2699890136719,172.39999389648438,302.6613464355469,240.07376098632812,69.11064147949219,519.0137939453125,180.74974060058594,248.30160522460938,293.33349609375,44.44057846069336,712.3759765625,19.770000457763672,284.2694396972656,559.639404296875,139.2993621826172,183.07034301757812,330.1705017089844,75.82669830322266,223.1300048828125,5412.4091796875,1102.2357177734375,90.2190170288086,381.5238952636719,236.33145141601562,304.3454895019531,73.49639129638672,89.7748031616211,322.2699890136719,195.86080932617188,112.12139892578125,196.21604919433594,169.20579528808594,638.5177001953125,760.6957397460938,118.03700256347656,240.88336181640625,241.51226806640625,41.50408935546875,280.4090270996094,974.7374877929688,108.80084228515625,469.80999755859375,69.40647888183594,78.90943145751953,141.14523315429688,23.41844367980957,151.3495330810547,453.99078369140625,90.99800109863281,149.8007354736328,113.78240966796875,271.3776550292969,61.41533660888672,159.8112335205078,165.09864807128906,32.27471160888672,102.67042541503906,104.06298828125,284.5887451171875,227.3300018310547,414.95416259765625,40.55313491821289,201.8619842529297,466.220458984375,424.4079895019531,154.4665069580078,219.99119567871094,83.43643951416016,206.16880798339844,60.35710525512695,769.9517822265625,71.53862762451172,68.64155578613281,104.53617095947266,348.35968017578125,93.8280258178711,162.3932342529297
2025-08-08,228.6541748046875,239.1999969482422,341.04998779296875,172.75999450683594,303.866943359375,239.7050018310547,70.97929382324219,520.2095947265625,182.6795196533203,248.95872497558594,296.0206604003906,45.51894760131836,713.890380859375,19.950000762939453,286.0725402832031,572.7025146484375,141.5333709716797,184.36033630371094,334.8333740234375,77.06407928466797,222.69000244140625,5386.31396484375,1114.26025390625,91.702392578125,383.1837158203125,238.89724731445312,301.9139404296875,73.3382339477539,90.85975646972656,329.6499938964844,195.0630340576172,111.67442321777344,201.10845947265625,170.98141479492188,623.3634033203125,768.1546630859375,121.16400146484375,242.9160919189453,247.65200805664062,41.697357177734375,283.8858337402344,978.2576904296875,117.80838775634766,470.0799865722656,69.3177719116211,79.2236099243164,142.41036987304688,23.75672149658203,151.36924743652344,459.9609375,92.28533935546875,151.6101531982422,114.08656311035156,274.3606262207031,62.03384017944336,159.1482696533203,167.0719451904297,32.353450775146484,103.27777099609375,104.89785766601562,284.7662658691406,229.1199951171875,414.35723876953125,41.616661071777344,201.61033630371094,469.19000244140625,419.3633728027344,153.57398986816406,219.5762176513672,83.61007690429688,202.73281860351562,60.425533294677734,766.849609375,71.3710708618164,68.55211639404297,103.93624114990234,350.5797119140625,93.1785659790039,161.0070037841797
2025-08-11,226.747802734375,238.61000061035156,333.6499938964844,172.27999877929688,302.8008117675781,231.90121459960938,69.8719482421875,519.9405517578125,182.0395965576172,251.57725524902344,294.8263854980469,45.66735076904297,711.8811645507812,20.649999618530273,286.8650817871094,571.974609375,142.225341796875,180.90394592285156,333.9584655761719,76.80669403076172,221.3000030517578,5344.8046875,1117.192138671875,91.28704833984375,382.8675537109375,237.60940551757812,300.8365783691406,73.17017364501953,90.48495483398438,339.0299987792969,195.6441192626953,111.79361724853516,200.68911743164062,171.46478271484375,632.8983154296875,764.7296752929688,121.83100128173828,246.77333068847656,249.11288452148438,41.72634506225586,280.7931213378906,985.99609375,118.85416412353516,471.8500061035156,69.72181701660156,78.57559967041016,142.07691955566406,23.75672149658203,152.81874084472656,461.628173828125,91.91190338134766,150.08438110351562,114.63600158691406,274.5501708984375,63.46412658691406,156.9219512939453,167.2093963623047,31.861310958862305,103.47689819335938,103.94512939453125,280.0422058105469,225.9600067138672,406.418701171875,41.209144592285156,201.7408447265625,467.1639404296875,419.9841003417969,153.51449584960938,217.0172576904297,83.26278686523438,202.31068420410156,60.112701416015625,767.3929443359375,71.41049194335938,68.44280242919922,102.3626480102539,352.98883056640625,93.06047821044922,161.27056884765625
2025-08-12,229.21310424804688,237.8699951171875,338.42999267578125,174.9499969482422,311.6985168457031,230.88462829589844,70.57392120361328,527.3843383789062,183.1394805908203,252.75210571289062,301.7732849121094,46.99304962158203,735.774169921875,21.809999465942383,290.12445068359375,572.5629272460938,145.59609985351562,190.0225067138672,335.3827209472656,78.67762756347656,221.47000122070312,5441.7421875,1148.5704345703125,94.67903900146484,391.2356262207031,242.58250427246094,298.1480712890625,74.04007720947266,92.09265899658203,340.8399963378906,195.6441192626953,112.95575714111328,203.02549743652344,170.43885803222656,637.093017578125,788.8237915039062,122.52799987792969,250.15460205078125,258.1941833496094,41.79398727416992,280.684814453125,988.4991455078125,118.41019439697266,478.19000244140625,69.68240356445312,78.8406982421875,144.03836059570312,23.824377059936523,152.92721557617188,476.6234436035156,92.95356750488281,151.05267333984375,115.78392791748047,278.9696960449219,63.79270935058594,157.4364776611328,165.5207977294922,32.4223518371582,103.16824340820312,104.23977661132812,285.2889709472656,232.61000061035156,410.5670471191406,41.89496994018555,202.26278686523438,469.9944763183594,425.2060546875,154.19876098632812,216.17745971679688,84.34324645996094,200.87738037109375,59.93673324584961,777.8356323242188,70.8289566040039,68.50242614746094,103.0805892944336,356.4830627441406,92.46021270751953,165.19497680664062
